Primary ID,0,1,2,3,4,5,6,7,8,0,1,2,3,4,5,0,1,2,3,4,5,6,API dose,API %,Plast %,%5min,%10min,%15min,%30min,%60min,%120min,%180min,%240min
Carvedilol_N6_1,26.358679998161016,-7.707285533981555,-19.955422019947157,8.176905958961424,1.2052426396803828,-13.01828968646068,8.841511996054859,-2.7647194047997017,-1.6896166427915555,4.956257496329211,-0.8701896298424036,1.2432464795224418,2.1151862583344827,-0.09962888021083047,1.650821348987803,5.586523407786599,0.344166393842709,1.7499484073542022,-0.7721493541500539,3.1266095255665927,0.5306791640939251,-0.8920179905512737,1.1423270380636819,1.4579359313240297,0.03701280764250337,-0.6491700016001554,-0.30206422984485654,-0.04596312176298621,-0.1399473954123983,-0.2556082265192557,0.1502536993462622,-0.2471720947383693,-0.5231574702293561
Carvedilol_N6_2,26.358679998161016,-7.707285533981555,-19.955422019947157,8.176905958961424,1.2052426396803828,-13.01828968646068,8.841511996054859,-2.7647194047997017,-1.6896166427915555,4.956257496329211,-0.8701896298424036,1.2432464795224418,2.1151862583344827,-0.09962888021083047,1.650821348987803,5.586523407786599,0.344166393842709,1.7499484073542022,-0.7721493541500539,3.1266095255665927,0.5306791640939251,-0.8920179905512737,1.148938668404462,1.4579359313240297,0.03701280764250337,-0.8856403073938613,-0.765207627556016,-0.6986486153730516,-0.5242455647796147,-0.5249794214848849,-0.139430335541796,-0.3536871389315353,-0.676219364820342
Carvedilol_N7_1,26.358679998161016,-7.707285533981555,-19.955422019947157,8.176905958961424,1.2052426396803828,-13.01828968646068,8.841511996054859,-2.7647194047997017,-1.6896166427915555,4.956257496329211,-0.8701896298424036,1.2432464795224418,2.1151862583344827,-0.09962888021083047,1.650821348987803,5.586523407786599,0.344166393842709,1.7499484073542022,-0.7721493541500539,3.1266095255665927,0.5306791640939251,-0.8920179905512737,-1.3189350016710089,-1.3322517993133374,1.4064866904151285,0.6088232560873876,0.6371189694880911,0.32395804325697297,0.2388962172256298,0.08793630453758214,1.0269948556596713,0.9415956211387495,0.7995707828449128
Carvedilol_N7_2,26.358679998161016,-7.707285533981555,-19.955422019947157,8.176905958961424,1.2052426396803828,-13.01828968646068,8.841511996054859,-2.7647194047997017,-1.6896166427915555,4.956257496329211,-0.8701896298424036,1.2432464795224418,2.1151862583344827,-0.09962888021083047,1.650821348987803,5.586523407786599,0.344166393842709,1.7499484073542022,-0.7721493541500539,3.1266095255665927,0.5306791640939251,-0.8920179905512737,-1.400588636379644,-1.3322517993133374,1.4064866904151285,-0.37330048820685413,2.059538347232024,1.3011603424156857,-0.029826052524046978,0.49025584669613836,0.878512216340192,0.680456761016626,0.7995707828449128
Carvedilol_N8_1,26.358679998161016,-7.707285533981555,-19.955422019947157,8.176905958961424,1.2052426396803828,-13.01828968646068,8.841511996054859,-2.7647194047997017,-1.6896166427915555,4.956257496329211,-0.8701896298424036,1.2432464795224418,2.1151862583344827,-0.09962888021083047,1.650821348987803,5.586523407786599,0.344166393842709,1.7499484073542022,-0.7721493541500539,3.1266095255665927,0.5306791640939251,-0.8920179905512737,-0.08805604566588414,0.06284206600534609,1.4064866904151285,-0.04827675150662165,0.398397112430984,0.7309075579334687,1.2113806134300662,1.6596909856425384,0.7396035717864864,0.3612503817656517,0.189751407111126
Carvedilol_N8_2,26.358679998161016,-7.707285533981555,-19.955422019947157,8.176905958961424,1.2052426396803828,-13.01828968646068,8.841511996054859,-2.7647194047997017,-1.6896166427915555,4.956257496329211,-0.8701896298424036,1.2432464795224418,2.1151862583344827,-0.09962888021083047,1.650821348987803,5.586523407786599,0.344166393842709,1.7499484073542022,-0.7721493541500539,3.1266095255665927,0.5306791640939251,-0.8920179905512737,0.05996182858833271,0.06284206600534609,1.4064866904151285,0.1294691099029336,0.9938354832312007,1.0911084799278374,1.266151274445443,0.7917377451728336,0.6770914203424719,0.32831928168553665,0.10082977627724023
Carvedilol_N10_1,26.358679998161016,-7.707285533981555,-19.955422019947157,8.176905958961424,1.2052426396803828,-13.01828968646068,8.841511996054859,-2.7647194047997017,-1.6896166427915555,4.956257496329211,-0.8701896298424036,1.2432464795224418,2.1151862583344827,-0.09962888021083047,1.650821348987803,5.586523407786599,0.344166393842709,1.7499484073542022,-0.7721493541500539,3.1266095255665927,0.5306791640939251,-0.8920179905512737,0.16595452748896525,0.06284206600534609,0.03701280764250337,-0.30519604368609127,0.20525078891899876,0.11293119815987701,0.8940405508936214,0.49779254357976005,0.9369747350514905,0.8938540912497704,0.7451761119540578
Carvedilol_N10_2,26.358679998161016,-7.707285533981555,-19.955422019947157,8.176905958961424,1.2052426396803828,-13.01828968646068,8.841511996054859,-2.7647194047997017,-1.6896166427915555,4.956257496329211,-0.8701896298424036,1.2432464795224418,2.1151862583344827,-0.09962888021083047,1.650821348987803,5.586523407786599,0.344166393842709,1.7499484073542022,-0.7721493541500539,3.1266095255665927,0.5306791640939251,-0.8920179905512737,0.2593024833628558,0.06284206600534609,0.03701280764250337,0.10781142951916275,0.36484398832981974,0.7044613660270428,0.8918010984031753,2.1332142152007143,0.8217213513119263,0.8510006845864025,0.7577506098611463
Carvedilol_N11_1,26.358679998161016,-7.707285533981555,-19.955422019947157,8.176905958961424,1.2052426396803828,-13.01828968646068,8.841511996054859,-2.7647194047997017,-1.6896166427915555,4.956257496329211,-0.8701896298424036,1.2432464795224418,2.1151862583344827,-0.09962888021083047,1.650821348987803,5.586523407786599,0.344166393842709,1.7499484073542022,-0.7721493541500539,3.1266095255665927,0.5306791640939251,-0.8920179905512737,0.18331005713351306,0.06284206600534609,0.03701280764250337,-0.8395113944527687,-0.7319431131973826,-0.7189194811326762,-0.30924372241371717,-0.1286644642344632,0.09112315419282081,0.5313284478827024,0.45305147053514205
Carvedilol_N11_2,26.358679998161016,-7.707285533981555,-19.955422019947157,8.176905958961424,1.2052426396803828,-13.01828968646068,8.841511996054859,-2.7647194047997017,-1.6896166427915555,4.956257496329211,-0.8701896298424036,1.2432464795224418,2.1151862583344827,-0.09962888021083047,1.650821348987803,5.586523407786599,0.344166393842709,1.7499484073542022,-0.7721493541500539,3.1266095255665927,0.5306791640939251,-0.8920179905512737,0.13285505309543427,0.06284206600534609,0.03701280764250337,-0.8809903363631159,0.4351386068247275,0.4083291468723392,0.1906507632464159,-0.2774215984570302,-0.42074659910956774,0.01476786305301391,-0.13685210479682422
Aciclovir_N1_1,-11.15325892391387,-4.985119029480127,-12.695243611275743,-4.214502578371195,15.12896065889908,9.378497862970812,-7.231494205648424,-2.9310598729937616,4.7103082123999505,-2.0377277937975533,-0.5672440860783076,-4.004315597738335,-0.2954002620654604,1.107827835218423,0.6840006271329646,-4.450972558317665,-2.0278424534975152,2.2913290250086322,2.053528944180886,1.3669905715956785,-0.09432298830901278,0.5808237364454947,-1.2481905570246605,-1.3322517993133374,-1.3324610751301218,-0.04397520827538848,0.13559086710440713,0.2126699735728937,0.4594902945193115,0.5551672275735765,0.9402868733348566,0.7672226663346621,0.6596293315729335
Aciclovir_N1_2,-11.15325892391387,-4.985119029480127,-12.695243611275743,-4.214502578371195,15.12896065889908,9.378497862970812,-7.231494205648424,-2.9310598729937616,4.7103082123999505,-2.0377277937975533,-0.5672440860783076,-4.004315597738335,-0.2954002620654604,1.107827835218423,0.6840006271329646,-4.450972558317665,-2.0278424534975152,2.2913290250086322,2.053528944180886,1.3669905715956785,-0.09432298830901278,0.5808237364454947,-1.2399260190986852,-1.3322517993133374,-1.3324610751301218,0.14891718577328542,0.3028349476485649,0.2798707243064759,0.07675002084819968,-0.15005267034090505,0.028700078654849,0.6398885749500535,0.5365434682823539
Aciclovir_N2_1,-11.15325892391387,-4.985119029480127,-12.695243611275743,-4.214502578371195,15.12896065889908,9.378497862970812,-7.231494205648424,-2.9310598729937616,4.7103082123999505,-2.0377277937975533,-0.5672440860783076,-4.004315597738335,-0.2954002620654604,1.107827835218423,0.6840006271329646,-4.450972558317665,-2.0278424534975152,2.2913290250086322,2.053528944180886,1.3669905715956785,-0.09432298830901278,0.5808237364454947,0.03281282150150385,0.06284206600534609,-1.3324610751301218,-0.3542290965210893,-0.44935857418394803,-0.49702171539593976,-0.5668811272402529,-0.6077720501537663,-0.13465786075968236,0.6215269739162619,0.5383029031740587
Aciclovir_N2_2,-11.15325892391387,-4.985119029480127,-12.695243611275743,-4.214502578371195,15.12896065889908,9.378497862970812,-7.231494205648424,-2.9310598729937616,4.7103082123999505,-2.0377277937975533,-0.5672440860783076,-4.004315597738335,-0.2954002620654604,1.107827835218423,0.6840006271329646,-4.450972558317665,-2.0278424534975152,2.2913290250086322,2.053528944180886,1.3669905715956785,-0.09432298830901278,0.5808237364454947,0.0824000490573555,0.06284206600534609,-1.3324610751301218,-0.49385391631357906,-0.6947409181476846,-0.7406840803485912,-0.8756090737115699,-0.750488526365203,0.1355823240736722,-0.3715737610127793,0.6522424680268248
Aciclovir_N3_1,-11.15325892391387,-4.985119029480127,-12.695243611275743,-4.214502578371195,15.12896065889908,9.378497862970812,-7.231494205648424,-2.9310598729937616,4.7103082123999505,-2.0377277937975533,-0.5672440860783076,-4.004315597738335,-0.2954002620654604,1.107827835218423,0.6840006271329646,-4.450972558317665,-2.0278424534975152,2.2913290250086322,2.053528944180886,1.3669905715956785,-0.09432298830901278,0.5808237364454947,1.5039005723250993,1.4579359313240297,-1.3324610751301218,-0.24506915538797883,0.16953560020044434,0.6057462612673802,0.6127199068402482,0.7505452043783981,1.0862908980767463,0.7808070615496306,0.6701888397973754
Aciclovir_N3_2,-11.15325892391387,-4.985119029480127,-12.695243611275743,-4.214502578371195,15.12896065889908,9.378497862970812,-7.231494205648424,-2.9310598729937616,4.7103082123999505,-2.0377277937975533,-0.5672440860783076,-4.004315597738335,-0.2954002620654604,1.107827835218423,0.6840006271329646,-4.450972558317665,-2.0278424534975152,2.2913290250086322,2.053528944180886,1.3669905715956785,-0.09432298830901278,0.5808237364454947,1.5245619171400373,1.4579359313240297,-1.3324610751301218,0.4315960619273535,0.39331959173480513,0.600263774944541,0.8527241172193359,1.118764293065787,1.0037626674761095,0.6779191946316568,0.5825574579789398
Aciclovir_N4_1,-11.15325892391387,-4.985119029480127,-12.695243611275743,-4.214502578371195,15.12896065889908,9.378497862970812,-7.231494205648424,-2.9310598729937616,4.7103082123999505,-2.0377277937975533,-0.5672440860783076,-4.004315597738335,-0.2954002620654604,1.107827835218423,0.6840006271329646,-4.450972558317665,-2.0278424534975152,2.2913290250086322,2.053528944180886,1.3669905715956785,-0.09432298830901278,0.5808237364454947,-1.3060423225064874,-1.3322517993133374,0.03701280764250337,-0.0692625077378,0.26782608194514457,0.1805445530490974,0.5560868253875003,2.1635527419591742,0.8869879322409934,0.7820100147363842,0.7577338935722605
Aciclovir_N4_2,-11.15325892391387,-4.985119029480127,-12.695243611275743,-4.214502578371195,15.12896065889908,9.378497862970812,-7.231494205648424,-2.9310598729937616,4.7103082123999505,-2.0377277937975533,-0.5672440860783076,-4.004315597738335,-0.2954002620654604,1.107827835218423,0.6840006271329646,-4.450972558317665,-2.0278424534975152,2.2913290250086322,2.053528944180886,1.3669905715956785,-0.09432298830901278,0.5808237364454947,-1.3143068604324626,-1.3322517993133374,0.03701280764250337,-0.09374106631979996,0.03053331261965855,0.2516281574803886,0.5340674380273341,2.331324579258307,1.0198483879971694,0.7944282948688393,0.7577440560769179
Aciclovir_N5_1,-11.15325892391387,-4.985119029480127,-12.695243611275743,-4.214502578371195,15.12896065889908,9.378497862970812,-7.231494205648424,-2.9310598729937616,4.7103082123999505,-2.0377277937975533,-0.5672440860783076,-4.004315597738335,-0.2954002620654604,1.107827835218423,0.6840006271329646,-4.450972558317665,-2.0278424534975152,2.2913290250086322,2.053528944180886,1.3669905715956785,-0.09432298830901278,0.5808237364454947,-0.004377599165384739,0.06284206600534609,0.03701280764250337,0.2743214912429559,0.2445526391536641,0.04325223318088919,-0.08959314238108017,0.21331519379117145,0.8179957084177529,0.7719743991196473,0.6634937513521357
Aciclovir_N5_2,-11.15325892391387,-4.985119029480127,-12.695243611275743,-4.214502578371195,15.12896065889908,9.378497862970812,-7.231494205648424,-2.9310598729937616,4.7103082123999505,-2.0377277937975533,-0.5672440860783076,-4.004315597738335,-0.2954002620654604,1.107827835218423,0.6840006271329646,-4.450972558317665,-2.0278424534975152,2.2913290250086322,2.053528944180886,1.3669905715956785,-0.09432298830901278,0.5808237364454947,0.020416014612541084,0.06284206600534609,0.03701280764250337,0.5716419397168425,0.20803159059866397,-0.14594035814312656,-0.2548733205870035,-0.02556059103088748,0.3504776515064359,0.8486540156079961,0.7390075632978511
Aciclovir_N6_1,-11.15325892391387,-4.985119029480127,-12.695243611275743,-4.214502578371195,15.12896065889908,9.378497862970812,-7.231494205648424,-2.9310598729937616,4.7103082123999505,-2.0377277937975533,-0.5672440860783076,-4.004315597738335,-0.2954002620654604,1.107827835218423,0.6840006271329646,-4.450972558317665,-2.0278424534975152,2.2913290250086322,2.053528944180886,1.3669905715956785,-0.09432298830901278,0.5808237364454947,1.3799325034354704,1.4579359313240297,0.03701280764250337,0.6623030662265352,0.4572447982193403,0.4083178200849753,0.534893953598982,1.1753772383694445,0.7431499027737535,0.3817950819625609,0.22819754038881937
Aciclovir_N6_2,-11.15325892391387,-4.985119029480127,-12.695243611275743,-4.214502578371195,15.12896065889908,9.378497862970812,-7.231494205648424,-2.9310598729937616,4.7103082123999505,-2.0377277937975533,-0.5672440860783076,-4.004315597738335,-0.2954002620654604,1.107827835218423,0.6840006271329646,-4.450972558317665,-2.0278424534975152,2.2913290250086322,2.053528944180886,1.3669905715956785,-0.09432298830901278,0.5808237364454947,1.4212551930653468,1.4579359313240297,0.03701280764250337,0.29704804570352383,0.3207868667338139,0.38561709135343203,0.4877880745934295,0.7972181336877016,0.7394279580725468,0.3909640800994342,0.23486439871771836
Aciclovir_N7_1,-11.15325892391387,-4.985119029480127,-12.695243611275743,-4.214502578371195,15.12896065889908,9.378497862970812,-7.231494205648424,-2.9310598729937616,4.7103082123999505,-2.0377277937975533,-0.5672440860783076,-4.004315597738335,-0.2954002620654604,1.107827835218423,0.6840006271329646,-4.450972558317665,-2.0278424534975152,2.2913290250086322,2.053528944180886,1.3669905715956785,-0.09432298830901278,0.5808237364454947,-1.3060423225064874,-1.3322517993133374,1.4064866904151285,0.8509588103141299,1.0043639330009944,0.8902399606419988,1.1877019446043573,1.365357837644329,0.9654327562222972,0.7477278567983686,0.6197450472206756
Aciclovir_N7_2,-11.15325892391387,-4.985119029480127,-12.695243611275743,-4.214502578371195,15.12896065889908,9.378497862970812,-7.231494205648424,-2.9310598729937616,4.7103082123999505,-2.0377277937975533,-0.5672440860783076,-4.004315597738335,-0.2954002620654604,1.107827835218423,0.6840006271329646,-4.450972558317665,-2.0278424534975152,2.2913290250086322,2.053528944180886,1.3669905715956785,-0.09432298830901278,0.5808237364454947,-1.297777784580512,-1.3322517993133374,1.4064866904151285,1.548229897886391,1.5611617361716428,1.256985983522529,0.9082020182693021,0.543506285241717,0.6402669674089669,0.7268503170391983,0.5958613188395333
Aciclovir_N8_1,-11.15325892391387,-4.985119029480127,-12.695243611275743,-4.214502578371195,15.12896065889908,9.378497862970812,-7.231494205648424,-2.9310598729937616,4.7103082123999505,-2.0377277937975533,-0.5672440860783076,-4.004315597738335,-0.2954002620654604,1.107827835218423,0.6840006271329646,-4.450972558317665,-2.0278424534975152,2.2913290250086322,2.053528944180886,1.3669905715956785,-0.09432298830901278,0.5808237364454947,0.3055425730586873,0.06284206600534609,1.4064866904151285,-0.47261401761093924,-0.33256907012724213,-0.3264484791008208,-0.07594610861343436,0.13322081247739323,0.6374628199472565,0.5701672397621989,0.4164542554597851
Aciclovir_N8_2,-11.15325892391387,-4.985119029480127,-12.695243611275743,-4.214502578371195,15.12896065889908,9.378497862970812,-7.231494205648424,-2.9310598729937616,4.7103082123999505,-2.0377277937975533,-0.5672440860783076,-4.004315597738335,-0.2954002620654604,1.107827835218423,0.6840006271329646,-4.450972558317665,-2.0278424534975152,2.2913290250086322,2.053528944180886,1.3669905715956785,-0.09432298830901278,0.5808237364454947,0.33033618683661314,0.06284206600534609,1.4064866904151285,-0.462227887140649,-0.3681228537952722,-0.36675391552237296,-0.14706130032110887,0.009144987481983028,0.44538177762352216,0.673254105552594,0.5345750550831702
Aciclovir_N9_1,-11.15325892391387,-4.985119029480127,-12.695243611275743,-4.214502578371195,15.12896065889908,9.378497862970812,-7.231494205648424,-2.9310598729937616,4.7103082123999505,-2.0377277937975533,-0.5672440860783076,-4.004315597738335,-0.2954002620654604,1.107827835218423,0.6840006271329646,-4.450972558317665,-2.0278424534975152,2.2913290250086322,2.053528944180886,1.3669905715956785,-0.09432298830901278,0.5808237364454947,2.0204341926985525,1.4579359313240297,1.4064866904151285,0.41755773980757865,1.2116301866870955,1.6337747242665057,2.2465445696505584,1.4384276788237977,1.1567842314006036,0.8682623837011653,0.7577943952317128
Aciclovir_N9_2,-11.15325892391387,-4.985119029480127,-12.695243611275743,-4.214502578371195,15.12896065889908,9.378497862970812,-7.231494205648424,-2.9310598729937616,4.7103082123999505,-2.0377277937975533,-0.5672440860783076,-4.004315597738335,-0.2954002620654604,1.107827835218423,0.6840006271329646,-4.450972558317665,-2.0278424534975152,2.2913290250086322,2.053528944180886,1.3669905715956785,-0.09432298830901278,0.5808237364454947,1.9997728478836145,1.4579359313240297,1.4064866904151285,0.2899207713673833,1.1637409243374957,1.6650071120211256,2.5265387525712484,1.8198687424665734,0.8977316941239429,0.8682803285038253,0.7578046180046022
Aciclovir_N10_1,-11.15325892391387,-4.985119029480127,-12.695243611275743,-4.214502578371195,15.12896065889908,9.378497862970812,-7.231494205648424,-2.9310598729937616,4.7103082123999505,-2.0377277937975533,-0.5672440860783076,-4.004315597738335,-0.2954002620654604,1.107827835218423,0.6840006271329646,-4.450972558317665,-2.0278424534975152,2.2913290250086322,2.053528944180886,1.3669905715956785,-0.09432298830901278,0.5808237364454947,0.24355853861387292,0.06284206600534609,0.03701280764250337,-0.36133116129630655,-0.03279069601556925,0.10226964940639142,0.4742967735852271,1.925992622853617,0.722134636867372,0.7116994581736643,0.7577062647076521
Aciclovir_N10_2,-11.15325892391387,-4.985119029480127,-12.695243611275743,-4.214502578371195,15.12896065889908,9.378497862970812,-7.231494205648424,-2.9310598729937616,4.7103082123999505,-2.0377277937975533,-0.5672440860783076,-4.004315597738335,-0.2954002620654604,1.107827835218423,0.6840006271329646,-4.450972558317665,-2.0278424534975152,2.2913290250086322,2.053528944180886,1.3669905715956785,-0.09432298830901278,0.5808237364454947,0.1815745041690585,0.06284206600534609,0.03701280764250337,-0.04676398623508658,0.25769076754312087,0.6280554679295542,0.8534644096807699,2.129547811766776,0.819460180120514,0.8508816021202534,0.7577458166866202
Aciclovir_N11_1,-11.15325892391387,-4.985119029480127,-12.695243611275743,-4.214502578371195,15.12896065889908,9.378497862970812,-7.231494205648424,-2.9310598729937616,4.7103082123999505,-2.0377277937975533,-0.5672440860783076,-4.004315597738335,-0.2954002620654604,1.107827835218423,0.6840006271329646,-4.450972558317665,-2.0278424534975152,2.2913290250086322,2.053528944180886,1.3669905715956785,-0.09432298830901278,0.5808237364454947,0.24355853861387292,0.06284206600534609,0.03701280764250337,-0.36133116129630655,-0.03279069601556925,0.10226964940639142,0.4742967735852271,1.925992622853617,0.722134636867372,0.7116994581736643,0.7577062647076521
Aciclovir_N11_2,-11.15325892391387,-4.985119029480127,-12.695243611275743,-4.214502578371195,15.12896065889908,9.378497862970812,-7.231494205648424,-2.9310598729937616,4.7103082123999505,-2.0377277937975533,-0.5672440860783076,-4.004315597738335,-0.2954002620654604,1.107827835218423,0.6840006271329646,-4.450972558317665,-2.0278424534975152,2.2913290250086322,2.053528944180886,1.3669905715956785,-0.09432298830901278,0.5808237364454947,0.1815745041690585,0.06284206600534609,0.03701280764250337,-0.04676398623508658,0.25769076754312087,0.6280554679295542,0.8534644096807699,2.129547811766776,0.819460180120514,0.8508816021202534,0.7577458166866202
Hidroclorotiazida_N1_1,-7.9721240005246,29.259353039844296,-3.6543562476154134,-5.052016004957227,-2.7527054729516647,-9.750586473044855,-9.162508796310833,0.44391714946852057,-0.9020904479206255,-1.832128451511899,5.408846613459486,-0.1996557790246905,0.8705796086850898,-0.30646745569755635,0.03286456135342381,-2.5395851711393282,0.03257477356757456,2.975371128636547,-2.1356713041677025,-2.2068151628481947,-1.2499861382426463,-0.7957302950188726,-1.2936455156175244,-1.3322517993133374,-1.3324610751301218,0.43014053197910956,0.6039778477963389,0.6176457567681057,0.8034777347295209,0.5433505990248757,0.675335447366095,0.8343147518601207,0.7576823248125402
Hidroclorotiazida_N1_2,-7.9721240005246,29.259353039844296,-3.6543562476154134,-5.052016004957227,-2.7527054729516647,-9.750586473044855,-9.162508796310833,0.44391714946852057,-0.9020904479206255,-1.832128451511899,5.408846613459486,-0.1996557790246905,0.8705796086850898,-0.30646745569755635,0.03286456135342381,-2.5395851711393282,0.03257477356757456,2.975371128636547,-2.1356713041677025,-2.2068151628481947,-1.2499861382426463,-0.7957302950188726,-1.2936455156175244,-1.3322517993133374,-1.3324610751301218,-0.14481997190390128,-0.20870088283509908,-0.11800065952259098,-0.07717467858820616,-0.14861399950456994,0.08353069601639726,0.8678970309502477,0.7575862615303887
Hidroclorotiazida_N2_1,-7.9721240005246,29.259353039844296,-3.6543562476154134,-5.052016004957227,-2.7527054729516647,-9.750586473044855,-9.162508796310833,0.44391714946852057,-0.9020904479206255,-1.832128451511899,5.408846613459486,-0.1996557790246905,0.8705796086850898,-0.30646745569755635,0.03286456135342381,-2.5395851711393282,0.03257477356757456,2.975371128636547,-2.1356713041677025,-2.2068151628481947,-1.2499861382426463,-0.7957302950188726,0.045209628390466904,0.06284206600534609,-1.3324610751301218,0.07739219129975013,0.19712956933289413,0.22826301086279197,0.4010708522130707,0.33070727352969503,0.56781233346686,0.5956070530215906,0.7320142763023849
Hidroclorotiazida_N2_2,-7.9721240005246,29.259353039844296,-3.6543562476154134,-5.052016004957227,-2.7527054729516647,-9.750586473044855,-9.162508796310833,0.44391714946852057,-0.9020904479206255,-1.832128451511899,5.408846613459486,-0.1996557790246905,0.8705796086850898,-0.30646745569755635,0.03286456135342381,-2.5395851711393282,0.03257477356757456,2.975371128636547,-2.1356713041677025,-2.2068151628481947,-1.2499861382426463,-0.7957302950188726,0.045209628390466904,0.06284206600534609,-1.3324610751301218,0.6802585070337273,0.5688054343168143,0.5291209023887531,0.5387275262611243,0.6565508638546433,0.8912141225848996,0.5062665479643644,0.6797357664250369
Hidroclorotiazida_N3_1,-7.9721240005246,29.259353039844296,-3.6543562476154134,-5.052016004957227,-2.7527054729516647,-9.750586473044855,-9.162508796310833,0.44391714946852057,-0.9020904479206255,-1.832128451511899,5.408846613459486,-0.1996557790246905,0.8705796086850898,-0.30646745569755635,0.03286456135342381,-2.5395851711393282,0.03257477356757456,2.975371128636547,-2.1356713041677025,-2.2068151628481947,-1.2499861382426463,-0.7957302950188726,1.2146417449159654,1.4579359313240297,-1.3324610751301218,-0.42872755243436744,-0.6655200389984878,-0.6467673512259691,-0.47352480928396096,-0.5597996004053043,-0.8677857754872089,-0.5774479804607298,-0.2702456306778355
Hidroclorotiazida_N3_2,-7.9721240005246,29.259353039844296,-3.6543562476154134,-5.052016004957227,-2.7527054729516647,-9.750586473044855,-9.162508796310833,0.44391714946852057,-0.9020904479206255,-1.832128451511899,5.408846613459486,-0.1996557790246905,0.8705796086850898,-0.30646745569755635,0.03286456135342381,-2.5395851711393282,0.03257477356757456,2.975371128636547,-2.1356713041677025,-2.2068151628481947,-1.2499861382426463,-0.7957302950188726,1.2353030897309034,1.4579359313240297,-1.3324610751301218,-0.5113676549101046,-0.5861449626452396,-0.6353181239827692,-0.5623607439567296,-0.574545596645574,-0.565625699840152,-0.2964622472288636,-0.22955721545600022
Hidroclorotiazida_N4_1,-7.9721240005246,29.259353039844296,-3.6543562476154134,-5.052016004957227,-2.7527054729516647,-9.750586473044855,-9.162508796310833,0.44391714946852057,-0.9020904479206255,-1.832128451511899,5.408846613459486,-0.1996557790246905,0.8705796086850898,-0.30646745569755635,0.03286456135342381,-2.5395851711393282,0.03257477356757456,2.975371128636547,-2.1356713041677025,-2.2068151628481947,-1.2499861382426463,-0.7957302950188726,-1.2110001363577718,-1.3322517993133374,0.03701280764250337,0.2564131448427018,0.2800718632670498,0.3780912239437223,0.6311703643529911,0.6105771254149851,1.0808758615735508,0.762775664998289,0.7995707828449128
Hidroclorotiazida_N4_2,-7.9721240005246,29.259353039844296,-3.6543562476154134,-5.052016004957227,-2.7527054729516647,-9.750586473044855,-9.162508796310833,0.44391714946852057,-0.9020904479206255,-1.832128451511899,5.408846613459486,-0.1996557790246905,0.8705796086850898,-0.30646745569755635,0.03286456135342381,-2.5395851711393282,0.03257477356757456,2.975371128636547,-2.1356713041677025,-2.2068151628481947,-1.2499861382426463,-0.7957302950188726,-1.23166148117271,-1.3322517993133374,0.03701280764250337,0.4046615862051709,0.5888872436105086,0.43265069848260945,0.10245756692802047,-0.264048353786073,-0.35426487252002437,0.12271393317715916,0.5838892094998016
Hidroclorotiazida_N5_1,-7.9721240005246,29.259353039844296,-3.6543562476154134,-5.052016004957227,-2.7527054729516647,-9.750586473044855,-9.162508796310833,0.44391714946852057,-0.9020904479206255,-1.832128451511899,5.408846613459486,-0.1996557790246905,0.8705796086850898,-0.30646745569755635,0.03286456135342381,-2.5395851711393282,0.03257477356757456,2.975371128636547,-2.1356713041677025,-2.2068151628481947,-1.2499861382426463,-0.7957302950188726,0.24355853861387292,0.06284206600534609,0.03701280764250337,-0.6521452977206613,-0.6010260763431758,-0.601423296698147,-0.41662818059471934,-0.217235604311673,0.21906156862129966,0.4265764040108509,0.4027487948653549
Hidroclorotiazida_N5_2,-7.9721240005246,29.259353039844296,-3.6543562476154134,-5.052016004957227,-2.7527054729516647,-9.750586473044855,-9.162508796310833,0.44391714946852057,-0.9020904479206255,-1.832128451511899,5.408846613459486,-0.1996557790246905,0.8705796086850898,-0.30646745569755635,0.03286456135342381,-2.5395851711393282,0.03257477356757456,2.975371128636547,-2.1356713041677025,-2.2068151628481947,-1.2499861382426463,-0.7957302950188726,0.2807489592807615,0.06284206600534609,0.03701280764250337,-0.438551506208419,-0.4735166231419851,-0.5415748926755635,-0.5444636064033513,-0.5698647893872896,-0.4337909210818854,0.28304325508686246,0.37459151902322496
Hidroclorotiazida_N6_1,-7.9721240005246,29.259353039844296,-3.6543562476154134,-5.052016004957227,-2.7527054729516647,-9.750586473044855,-9.162508796310833,0.44391714946852057,-0.9020904479206255,-1.832128451511899,5.408846613459486,-0.1996557790246905,0.8705796086850898,-0.30646745569755635,0.03286456135342381,-2.5395851711393282,0.03257477356757456,2.975371128636547,-2.1356713041677025,-2.2068151628481947,-1.2499861382426463,-0.7957302950188726,1.5245619171400373,1.4579359313240297,0.03701280764250337,-0.2991362423627954,-0.5696847571400814,-0.8305050058303479,-1.099947912092563,-1.2102022088231175,-1.1432867544494776,0.08789357548580345,0.5458315212384898
Hidroclorotiazida_N6_2,-7.9721240005246,29.259353039844296,-3.6543562476154134,-5.052016004957227,-2.7527054729516647,-9.750586473044855,-9.162508796310833,0.44391714946852057,-0.9020904479206255,-1.832128451511899,5.408846613459486,-0.1996557790246905,0.8705796086850898,-0.30646745569755635,0.03286456135342381,-2.5395851711393282,0.03257477356757456,2.975371128636547,-2.1356713041677025,-2.2068151628481947,-1.2499861382426463,-0.7957302950188726,1.627868641214728,1.4579359313240297,0.03701280764250337,-0.4836362848209796,-0.46136035595413344,-0.7172545365590115,-1.0857817009828323,-1.2007825839061892,-1.3435224389958953,-0.6314335151140943,-0.22023292464393437
