Primary ID,0,1,2,3,4,5,6,7,8,0,1,2,3,4,5,0,1,2,3,4,5,6,API dose,API %,Plast %
Aciclovir_N10_2,-11.222531408359538,-4.7662158001774255,-12.746098236526848,-4.285367859717993,14.32766939962808,-10.926621043232817,-6.444474527931464,-2.9366349140880956,4.698664453809579,-2.0646182359494247,-0.4823156500159314,-4.004587434810108,-0.2882887146742445,1.111749042867148,0.6801556892184799,-4.462968884808181,-2.0243201295684603,2.5209844446265004,1.682698182600752,1.4569103172098685,-0.07931652716913679,0.5752021095361004,0.18155935955608585,0.06312690541098624,0.03718013488464306
Aciclovir_N11_1,-11.222531408359538,-4.7662158001774255,-12.746098236526848,-4.285367859717993,14.32766939962808,-10.926621043232817,-6.444474527931464,-2.9366349140880956,4.698664453809579,-2.0646182359494247,-0.4823156500159314,-4.004587434810108,-0.2882887146742445,1.111749042867148,0.6801556892184799,-4.462968884808181,-2.0243201295684603,2.5209844446265004,1.682698182600752,1.4569103172098685,-0.07931652716913679,0.5752021095361004,0.24326450821333012,0.06312690541098624,0.03718013488464306
Aciclovir_N11_2,-11.222531408359538,-4.7662158001774255,-12.746098236526848,-4.285367859717993,14.32766939962808,-10.926621043232817,-6.444474527931464,-2.9366349140880956,4.698664453809579,-2.0646182359494247,-0.4823156500159314,-4.004587434810108,-0.2882887146742445,1.111749042867148,0.6801556892184799,-4.462968884808181,-2.0243201295684603,2.5209844446265004,1.682698182600752,1.4569103172098685,-0.07931652716913679,0.5752021095361004,0.18155935955608585,0.06312690541098624,0.03718013488464306
Hidroclorotiazida_N1_1,-7.830822322808788,29.317411448445398,-4.019472355989067,-5.400828896251477,-2.056544322418485,10.169244693232079,-10.778561644354141,0.46205123315682106,-1.0138175826242783,-1.80351479418047,5.564059905381945,-0.2024544989746641,0.9352482877088758,-0.35137215765237223,0.0434324895376622,-2.5583101235882344,0.06678571677924937,2.745686397548498,-1.9707759475540063,-2.6135528152509746,-1.4204338491087456,-0.9033801066449143,-1.2870231784863273,-1.3256650136307095,-1.3260914775522716
Hidroclorotiazida_N1_2,-7.830822322808788,29.317411448445398,-4.019472355989067,-5.400828896251477,-2.056544322418485,10.169244693232079,-10.778561644354141,0.46205123315682106,-1.0138175826242783,-1.80351479418047,5.564059905381945,-0.2024544989746641,0.9352482877088758,-0.35137215765237223,0.0434324895376622,-2.5583101235882344,0.06678571677924937,2.745686397548498,-1.9707759475540063,-2.6135528152509746,-1.4204338491087456,-0.9033801066449143,-1.2870231784863273,-1.3256650136307095,-1.3260914775522716
Hidroclorotiazida_N2_1,-7.830822322808788,29.317411448445398,-4.019472355989067,-5.400828896251477,-2.056544322418485,10.169244693232079,-10.778561644354141,0.46205123315682106,-1.0138175826242783,-1.80351479418047,5.564059905381945,-0.2024544989746641,0.9352482877088758,-0.35137215765237223,0.0434324895376622,-2.5583101235882344,0.06678571677924937,2.745686397548498,-1.9707759475540063,-2.6135528152509746,-1.4204338491087456,-0.9033801066449143,0.04580803251014862,0.06312690541098624,-1.3260914775522716
Hidroclorotiazida_N2_2,-7.830822322808788,29.317411448445398,-4.019472355989067,-5.400828896251477,-2.056544322418485,10.169244693232079,-10.778561644354141,0.46205123315682106,-1.0138175826242783,-1.80351479418047,5.564059905381945,-0.2024544989746641,0.9352482877088758,-0.35137215765237223,0.0434324895376622,-2.5583101235882344,0.06678571677924937,2.745686397548498,-1.9707759475540063,-2.6135528152509746,-1.4204338491087456,-0.9033801066449143,0.04580803251014862,0.06312690541098624,-1.3260914775522716
Hidroclorotiazida_N3_1,-7.830822322808788,29.317411448445398,-4.019472355989067,-5.400828896251477,-2.056544322418485,10.169244693232079,-10.778561644354141,0.46205123315682106,-1.0138175826242783,-1.80351479418047,5.564059905381945,-0.2024544989746641,0.9352482877088758,-0.35137215765237223,0.0434324895376622,-2.5583101235882344,0.06678571677924937,2.745686397548498,-1.9707759475540063,-2.6135528152509746,-1.4204338491087456,-0.9033801066449143,1.20997850384349,1.451918824452682,-1.3260914775522716
Hidroclorotiazida_N3_2,-7.830822322808788,29.317411448445398,-4.019472355989067,-5.400828896251477,-2.056544322418485,10.169244693232079,-10.778561644354141,0.46205123315682106,-1.0138175826242783,-1.80351479418047,5.564059905381945,-0.2024544989746641,0.9352482877088758,-0.35137215765237223,0.0434324895376622,-2.5583101235882344,0.06678571677924937,2.745686397548498,-1.9707759475540063,-2.6135528152509746,-1.4204338491087456,-0.9033801066449143,1.2305468867292382,1.451918824452682,-1.3260914775522716
Hidroclorotiazida_N4_1,-7.830822322808788,29.317411448445398,-4.019472355989067,-5.400828896251477,-2.056544322418485,10.169244693232079,-10.778561644354141,0.46205123315682106,-1.0138175826242783,-1.80351479418047,5.564059905381945,-0.2024544989746641,0.9352482877088758,-0.35137215765237223,0.0434324895376622,-2.5583101235882344,0.06678571677924937,2.745686397548498,-1.9707759475540063,-2.6135528152509746,-1.4204338491087456,-0.9033801066449143,-1.204749646943335,-1.3256650136307095,0.03718013488464306
Hidroclorotiazida_N4_2,-7.830822322808788,29.317411448445398,-4.019472355989067,-5.400828896251477,-2.056544322418485,10.169244693232079,-10.778561644354141,0.46205123315682106,-1.0138175826242783,-1.80351479418047,5.564059905381945,-0.2024544989746641,0.9352482877088758,-0.35137215765237223,0.0434324895376622,-2.5583101235882344,0.06678571677924937,2.745686397548498,-1.9707759475540063,-2.6135528152509746,-1.4204338491087456,-0.9033801066449143,-1.225318029829083,-1.3256650136307095,0.03718013488464306
Hidroclorotiazida_N5_1,-7.830822322808788,29.317411448445398,-4.019472355989067,-5.400828896251477,-2.056544322418485,10.169244693232079,-10.778561644354141,0.46205123315682106,-1.0138175826242783,-1.80351479418047,5.564059905381945,-0.2024544989746641,0.9352482877088758,-0.35137215765237223,0.0434324895376622,-2.5583101235882344,0.06678571677924937,2.745686397548498,-1.9707759475540063,-2.6135528152509746,-1.4204338491087456,-0.9033801066449143,0.24326450821333012,0.06312690541098624,0.03718013488464306
Hidroclorotiazida_N5_2,-7.830822322808788,29.317411448445398,-4.019472355989067,-5.400828896251477,-2.056544322418485,10.169244693232079,-10.778561644354141,0.46205123315682106,-1.0138175826242783,-1.80351479418047,5.564059905381945,-0.2024544989746641,0.9352482877088758,-0.35137215765237223,0.0434324895376622,-2.5583101235882344,0.06678571677924937,2.745686397548498,-1.9707759475540063,-2.6135528152509746,-1.4204338491087456,-0.9033801066449143,0.2802875974076766,0.06312690541098624,0.03718013488464306
Hidroclorotiazida_N6_1,-7.830822322808788,29.317411448445398,-4.019472355989067,-5.400828896251477,-2.056544322418485,10.169244693232079,-10.778561644354141,0.46205123315682106,-1.0138175826242783,-1.80351479418047,5.564059905381945,-0.2024544989746641,0.9352482877088758,-0.35137215765237223,0.0434324895376622,-2.5583101235882344,0.06678571677924937,2.745686397548498,-1.9707759475540063,-2.6135528152509746,-1.4204338491087456,-0.9033801066449143,1.5185042471297112,1.451918824452682,0.03718013488464306
Hidroclorotiazida_N6_2,-7.830822322808788,29.317411448445398,-4.019472355989067,-5.400828896251477,-2.056544322418485,10.169244693232079,-10.778561644354141,0.46205123315682106,-1.0138175826242783,-1.80351479418047,5.564059905381945,-0.2024544989746641,0.9352482877088758,-0.35137215765237223,0.0434324895376622,-2.5583101235882344,0.06678571677924937,2.745686397548498,-1.9707759475540063,-2.6135528152509746,-1.4204338491087456,-0.9033801066449143,1.6213461615584517,1.451918824452682,0.03718013488464306
Hidroclorotiazida_N7_1,-7.830822322808788,29.317411448445398,-4.019472355989067,-5.400828896251477,-2.056544322418485,10.169244693232079,-10.778561644354141,0.46205123315682106,-1.0138175826242783,-1.80351479418047,5.564059905381945,-0.2024544989746641,0.9352482877088758,-0.35137215765237223,0.0434324895376622,-2.5583101235882344,0.06678571677924937,2.745686397548498,-1.9707759475540063,-2.6135528152509746,-1.4204338491087456,-0.9033801066449143,-1.2870231784863273,-1.3256650136307095,1.4004517473215579
Hidroclorotiazida_N7_2,-7.830822322808788,29.317411448445398,-4.019472355989067,-5.400828896251477,-2.056544322418485,10.169244693232079,-10.778561644354141,0.46205123315682106,-1.0138175826242783,-1.80351479418047,5.564059905381945,-0.2024544989746641,0.9352482877088758,-0.35137215765237223,0.0434324895376622,-2.5583101235882344,0.06678571677924937,2.745686397548498,-1.9707759475540063,-2.6135528152509746,-1.4204338491087456,-0.9033801066449143,-1.299364208217776,-1.3256650136307095,1.4004517473215579
Hidroclorotiazida_N8_1,-7.830822322808788,29.317411448445398,-4.019472355989067,-5.400828896251477,-2.056544322418485,10.169244693232079,-10.778561644354141,0.46205123315682106,-1.0138175826242783,-1.80351479418047,5.564059905381945,-0.2024544989746641,0.9352482877088758,-0.35137215765237223,0.0434324895376622,-2.5583101235882344,0.06678571677924937,2.745686397548498,-1.9707759475540063,-2.6135528152509746,-1.4204338491087456,-0.9033801066449143,0.1568773000931881,0.06312690541098624,1.4004517473215579
Hidroclorotiazida_N8_2,-7.830822322808788,29.317411448445398,-4.019472355989067,-5.400828896251477,-2.056544322418485,10.169244693232079,-10.778561644354141,0.46205123315682106,-1.0138175826242783,-1.80351479418047,5.564059905381945,-0.2024544989746641,0.9352482877088758,-0.35137215765237223,0.0434324895376622,-2.5583101235882344,0.06678571677924937,2.745686397548498,-1.9707759475540063,-2.6135528152509746,-1.4204338491087456,-0.9033801066449143,0.1198542108988416,0.06312690541098624,1.4004517473215579
Hidroclorotiazida_N9_1,-7.830822322808788,29.317411448445398,-4.019472355989067,-5.400828896251477,-2.056544322418485,10.169244693232079,-10.778561644354141,0.46205123315682106,-1.0138175826242783,-1.80351479418047,5.564059905381945,-0.2024544989746641,0.9352482877088758,-0.35137215765237223,0.0434324895376622,-2.5583101235882344,0.06678571677924937,2.745686397548498,-1.9707759475540063,-2.6135528152509746,-1.4204338491087456,-0.9033801066449143,1.7858932246444363,1.451918824452682,1.4004517473215579
Hidroclorotiazida_N9_2,-7.830822322808788,29.317411448445398,-4.019472355989067,-5.400828896251477,-2.056544322418485,10.169244693232079,-10.778561644354141,0.46205123315682106,-1.0138175826242783,-1.80351479418047,5.564059905381945,-0.2024544989746641,0.9352482877088758,-0.35137215765237223,0.0434324895376622,-2.5583101235882344,0.06678571677924937,2.745686397548498,-1.9707759475540063,-2.6135528152509746,-1.4204338491087456,-0.9033801066449143,1.8475983733016808,1.451918824452682,1.4004517473215579
Hidroclorotiazida_N10_1,-7.830822322808788,29.317411448445398,-4.019472355989067,-5.400828896251477,-2.056544322418485,10.169244693232079,-10.778561644354141,0.46205123315682106,-1.0138175826242783,-1.80351479418047,5.564059905381945,-0.2024544989746641,0.9352482877088758,-0.35137215765237223,0.0434324895376622,-2.5583101235882344,0.06678571677924937,2.745686397548498,-1.9707759475540063,-2.6135528152509746,-1.4204338491087456,-0.9033801066449143,0.08283112170449511,0.06312690541098624,0.03718013488464306
Hidroclorotiazida_N10_2,-7.830822322808788,29.317411448445398,-4.019472355989067,-5.400828896251477,-2.056544322418485,10.169244693232079,-10.778561644354141,0.46205123315682106,-1.0138175826242783,-1.80351479418047,5.564059905381945,-0.2024544989746641,0.9352482877088758,-0.35137215765237223,0.0434324895376622,-2.5583101235882344,0.06678571677924937,2.745686397548498,-1.9707759475540063,-2.6135528152509746,-1.4204338491087456,-0.9033801066449143,0.09517215143594385,0.06312690541098624,0.03718013488464306
Acetazolamida_N1_1,-25.24681507014357,11.791458734993526,8.697584113509116,12.3633593562768,10.002148942802776,-0.98472675115046,11.142786443367335,2.3737240214938233,-2.534907867307746,-3.204975805312276,2.114199998850599,1.559159419839754,0.3635082181547432,0.40700256178299926,-0.5068219407094176,-6.252939904460949,5.513402026729139,-1.1351387575175267,-0.433402781918701,0.8613058909345896,0.10705598600168527,0.1779386620028277,-1.299364208217776,-1.3256650136307095,-1.3260914775522716
Acetazolamida_N1_2,-25.24681507014357,11.791458734993526,8.697584113509116,12.3633593562768,10.002148942802776,-0.98472675115046,11.142786443367335,2.3737240214938233,-2.534907867307746,-3.204975805312276,2.114199998850599,1.559159419839754,0.3635082181547432,0.40700256178299926,-0.5068219407094176,-6.252939904460949,5.513402026729139,-1.1351387575175267,-0.433402781918701,0.8613058909345896,0.10705598600168527,0.1779386620028277,-1.3281599442578236,-1.3256650136307095,-1.3260914775522716
Acetazolamida_N2_1,-25.24681507014357,11.791458734993526,8.697584113509116,12.3633593562768,10.002148942802776,-0.98472675115046,11.142786443367335,2.3737240214938233,-2.534907867307746,-3.204975805312276,2.114199998850599,1.559159419839754,0.3635082181547432,0.40700256178299926,-0.5068219407094176,-6.252939904460949,5.513402026729139,-1.1351387575175267,-0.433402781918701,0.8613058909345896,0.10705598600168527,0.1779386620028277,0.1568773000931881,0.06312690541098624,-1.3260914775522716
Acetazolamida_N2_2,-25.24681507014357,11.791458734993526,8.697584113509116,12.3633593562768,10.002148942802776,-0.98472675115046,11.142786443367335,2.3737240214938233,-2.534907867307746,-3.204975805312276,2.114199998850599,1.559159419839754,0.3635082181547432,0.40700256178299926,-0.5068219407094176,-6.252939904460949,5.513402026729139,-1.1351387575175267,-0.433402781918701,0.8613058909345896,0.10705598600168527,0.1779386620028277,0.1568773000931881,0.06312690541098624,-1.3260914775522716
Acetazolamida_N3_1,-25.24681507014357,11.791458734993526,8.697584113509116,12.3633593562768,10.002148942802776,-0.98472675115046,11.142786443367335,2.3737240214938233,-2.534907867307746,-3.204975805312276,2.114199998850599,1.559159419839754,0.3635082181547432,0.40700256178299926,-0.5068219407094176,-6.252939904460949,5.513402026729139,-1.1351387575175267,-0.433402781918701,0.8613058909345896,0.10705598600168527,0.1779386620028277,1.5596410129012075,1.451918824452682,-1.3260914775522716
Acetazolamida_N3_2,-25.24681507014357,11.791458734993526,8.697584113509116,12.3633593562768,10.002148942802776,-0.98472675115046,11.142786443367335,2.3737240214938233,-2.534907867307746,-3.204975805312276,2.114199998850599,1.559159419839754,0.3635082181547432,0.40700256178299926,-0.5068219407094176,-6.252939904460949,5.513402026729139,-1.1351387575175267,-0.433402781918701,0.8613058909345896,0.10705598600168527,0.1779386620028277,1.5802093957869556,1.451918824452682,-1.3260914775522716
Acetazolamida_N4_1,-25.24681507014357,11.791458734993526,8.697584113509116,12.3633593562768,10.002148942802776,-0.98472675115046,11.142786443367335,2.3737240214938233,-2.534907867307746,-3.204975805312276,2.114199998850599,1.559159419839754,0.3635082181547432,0.40700256178299926,-0.5068219407094176,-6.252939904460949,5.513402026729139,-1.1351387575175267,-0.433402781918701,0.8613058909345896,0.10705598600168527,0.1779386620028277,-1.3281599442578236,-1.3256650136307095,0.03718013488464306
Acetazolamida_N4_2,-25.24681507014357,11.791458734993526,8.697584113509116,12.3633593562768,10.002148942802776,-0.98472675115046,11.142786443367335,2.3737240214938233,-2.534907867307746,-3.204975805312276,2.114199998850599,1.559159419839754,0.3635082181547432,0.40700256178299926,-0.5068219407094176,-6.252939904460949,5.513402026729139,-1.1351387575175267,-0.433402781918701,0.8613058909345896,0.10705598600168527,0.1779386620028277,-1.3199325911035242,-1.3256650136307095,0.03718013488464306
Acetazolamida_N5_1,-25.24681507014357,11.791458734993526,8.697584113509116,12.3633593562768,10.002148942802776,-0.98472675115046,11.142786443367335,2.3737240214938233,-2.534907867307746,-3.204975805312276,2.114199998850599,1.559159419839754,0.3635082181547432,0.40700256178299926,-0.5068219407094176,-6.252939904460949,5.513402026729139,-1.1351387575175267,-0.433402781918701,0.8613058909345896,0.10705598600168527,0.1779386620028277,-0.028238145878544656,0.06312690541098624,0.03718013488464306
Acetazolamida_N5_2,-25.24681507014357,11.791458734993526,8.697584113509116,12.3633593562768,10.002148942802776,-0.98472675115046,11.142786443367335,2.3737240214938233,-2.534907867307746,-3.204975805312276,2.114199998850599,1.559159419839754,0.3635082181547432,0.40700256178299926,-0.5068219407094176,-6.252939904460949,5.513402026729139,-1.1351387575175267,-0.433402781918701,0.8613058909345896,0.10705598600168527,0.1779386620028277,-0.0035560864156468984,0.06312690541098624,0.03718013488464306
Acetazolamida_N6_1,-25.24681507014357,11.791458734993526,8.697584113509116,12.3633593562768,10.002148942802776,-0.98472675115046,11.142786443367335,2.3737240214938233,-2.534907867307746,-3.204975805312276,2.114199998850599,1.559159419839754,0.3635082181547432,0.40700256178299926,-0.5068219407094176,-6.252939904460949,5.513402026729139,-1.1351387575175267,-0.433402781918701,0.8613058909345896,0.10705598600168527,0.1779386620028277,1.415662332700971,1.451918824452682,0.03718013488464306
Acetazolamida_N6_2,-25.24681507014357,11.791458734993526,8.697584113509116,12.3633593562768,10.002148942802776,-0.98472675115046,11.142786443367335,2.3737240214938233,-2.534907867307746,-3.204975805312276,2.114199998850599,1.559159419839754,0.3635082181547432,0.40700256178299926,-0.5068219407094176,-6.252939904460949,5.513402026729139,-1.1351387575175267,-0.433402781918701,0.8613058909345896,0.10705598600168527,0.1779386620028277,1.415662332700971,1.451918824452682,0.03718013488464306
Acetazolamida_N7_1,-25.24681507014357,11.791458734993526,8.697584113509116,12.3633593562768,10.002148942802776,-0.98472675115046,11.142786443367335,2.3737240214938233,-2.534907867307746,-3.204975805312276,2.114199998850599,1.559159419839754,0.3635082181547432,0.40700256178299926,-0.5068219407094176,-6.252939904460949,5.513402026729139,-1.1351387575175267,-0.433402781918701,0.8613058909345896,0.10705598600168527,0.1779386620028277,-1.4145471523779654,-1.3256650136307095,1.4004517473215579
Acetazolamida_N7_2,-25.24681507014357,11.791458734993526,8.697584113509116,12.3633593562768,10.002148942802776,-0.98472675115046,11.142786443367335,2.3737240214938233,-2.534907867307746,-3.204975805312276,2.114199998850599,1.559159419839754,0.3635082181547432,0.40700256178299926,-0.5068219407094176,-6.252939904460949,5.513402026729139,-1.1351387575175267,-0.433402781918701,0.8613058909345896,0.10705598600168527,0.1779386620028277,-1.3857514163379183,-1.3256650136307095,1.4004517473215579
Acetazolamida_N8_1,-25.24681507014357,11.791458734993526,8.697584113509116,12.3633593562768,10.002148942802776,-0.98472675115046,11.142786443367335,2.3737240214938233,-2.534907867307746,-3.204975805312276,2.114199998850599,1.559159419839754,0.3635082181547432,0.40700256178299926,-0.5068219407094176,-6.252939904460949,5.513402026729139,-1.1351387575175267,-0.433402781918701,0.8613058909345896,0.10705598600168527,0.1779386620028277,0.033467002778699594,0.06312690541098624,1.4004517473215579
Acetazolamida_N8_2,-25.24681507014357,11.791458734993526,8.697584113509116,12.3633593562768,10.002148942802776,-0.98472675115046,11.142786443367335,2.3737240214938233,-2.534907867307746,-3.204975805312276,2.114199998850599,1.559159419839754,0.3635082181547432,0.40700256178299926,-0.5068219407094176,-6.252939904460949,5.513402026729139,-1.1351387575175267,-0.433402781918701,0.8613058909345896,0.10705598600168527,0.1779386620028277,0.07049009197304609,0.06312690541098624,1.4004517473215579
Acetazolamida_N9_1,-25.24681507014357,11.791458734993526,8.697584113509116,12.3633593562768,10.002148942802776,-0.98472675115046,11.142786443367335,2.3737240214938233,-2.534907867307746,-3.204975805312276,2.114199998850599,1.559159419839754,0.3635082181547432,0.40700256178299926,-0.5068219407094176,-6.252939904460949,5.513402026729139,-1.1351387575175267,-0.433402781918701,0.8613058909345896,0.10705598600168527,0.1779386620028277,1.2716836525007342,1.451918824452682,1.4004517473215579
Acetazolamida_N9_2,-25.24681507014357,11.791458734993526,8.697584113509116,12.3633593562768,10.002148942802776,-0.98472675115046,11.142786443367335,2.3737240214938233,-2.534907867307746,-3.204975805312276,2.114199998850599,1.559159419839754,0.3635082181547432,0.40700256178299926,-0.5068219407094176,-6.252939904460949,5.513402026729139,-1.1351387575175267,-0.433402781918701,0.8613058909345896,0.10705598600168527,0.1779386620028277,1.3128204182722305,1.451918824452682,1.4004517473215579
Acetazolamida_N10_1,-25.24681507014357,11.791458734993526,8.697584113509116,12.3633593562768,10.002148942802776,-0.98472675115046,11.142786443367335,2.3737240214938233,-2.534907867307746,-3.204975805312276,2.114199998850599,1.559159419839754,0.3635082181547432,0.40700256178299926,-0.5068219407094176,-6.252939904460949,5.513402026729139,-1.1351387575175267,-0.433402781918701,0.8613058909345896,0.10705598600168527,0.1779386620028277,0.10751318116739288,0.06312690541098624,0.03718013488464306
Acetazolamida_N10_2,-25.24681507014357,11.791458734993526,8.697584113509116,12.3633593562768,10.002148942802776,-0.98472675115046,11.142786443367335,2.3737240214938233,-2.534907867307746,-3.204975805312276,2.114199998850599,1.559159419839754,0.3635082181547432,0.40700256178299926,-0.5068219407094176,-6.252939904460949,5.513402026729139,-1.1351387575175267,-0.433402781918701,0.8613058909345896,0.10705598600168527,0.1779386620028277,0.1198542108988416,0.06312690541098624,0.03718013488464306
Acetazolamida_N11_1,-25.24681507014357,11.791458734993526,8.697584113509116,12.3633593562768,10.002148942802776,-0.98472675115046,11.142786443367335,2.3737240214938233,-2.534907867307746,-3.204975805312276,2.114199998850599,1.559159419839754,0.3635082181547432,0.40700256178299926,-0.5068219407094176,-6.252939904460949,5.513402026729139,-1.1351387575175267,-0.433402781918701,0.8613058909345896,0.10705598600168527,0.1779386620028277,-0.052920205341442414,0.06312690541098624,0.03718013488464306
Acetazolamida_N11_2,-25.24681507014357,11.791458734993526,8.697584113509116,12.3633593562768,10.002148942802776,-0.98472675115046,11.142786443367335,2.3737240214938233,-2.534907867307746,-3.204975805312276,2.114199998850599,1.559159419839754,0.3635082181547432,0.40700256178299926,-0.5068219407094176,-6.252939904460949,5.513402026729139,-1.1351387575175267,-0.433402781918701,0.8613058909345896,0.10705598600168527,0.1779386620028277,-0.04057917560999339,0.06312690541098624,0.03718013488464306
Spironolactona_N1_1,35.40565451414079,5.002976757225132,22.58547501088891,-8.8770767315602,9.159864169453718,13.329752742558036,6.091884680375016,-13.592029515389328,19.750567408463116,3.678051292451104,-0.06241692971173764,2.492983519889717,-1.5270871422004388,0.35426991519532297,-0.28186168772641407,4.582703449438635,1.038385381804073,-1.265272794009077,2.0085337610372584,-2.1479619587463787,-1.586089182562792,0.010196940177998109,-1.3158189145263746,-1.3256650136307095,-1.3260914775522716
Spironolactona_N1_2,35.40565451414079,5.002976757225132,22.58547501088891,-8.8770767315602,9.159864169453718,13.329752742558036,6.091884680375016,-13.592029515389328,19.750567408463116,3.678051292451104,-0.06241692971173764,2.492983519889717,-1.5270871422004388,0.35426991519532297,-0.28186168772641407,4.582703449438635,1.038385381804073,-1.265272794009077,2.0085337610372584,-2.1479619587463787,-1.586089182562792,0.010196940177998109,-1.4022061226465166,-1.3256650136307095,-1.3260914775522716
Spironolactona_N8_1,35.40565451414079,5.002976757225132,22.58547501088891,-8.8770767315602,9.159864169453718,13.329752742558036,6.091884680375016,-13.592029515389328,19.750567408463116,3.678051292451104,-0.06241692971173764,2.492983519889717,-1.5270871422004388,0.35426991519532297,-0.28186168772641407,4.582703449438635,1.038385381804073,-1.265272794009077,2.0085337610372584,-2.1479619587463787,-1.586089182562792,0.010196940177998109,-0.4848562459421522,0.06312690541098624,1.4004517473215579
Spironolactona_N8_2,35.40565451414079,5.002976757225132,22.58547501088891,-8.8770767315602,9.159864169453718,13.329752742558036,6.091884680375016,-13.592029515389328,19.750567408463116,3.678051292451104,-0.06241692971173764,2.492983519889717,-1.5270871422004388,0.35426991519532297,-0.28186168772641407,4.582703449438635,1.038385381804073,-1.265272794009077,2.0085337610372584,-2.1479619587463787,-1.586089182562792,0.010196940177998109,-0.2133535918502774,0.06312690541098624,1.4004517473215579
Cafeina_N2_1,-12.262527765862888,-2.624869212300392,-0.790922660392561,-17.4670987440747,-3.4129923753367257,-5.254583545120461,4.772513691882075,-22.522653247318782,-18.966288457667922,-2.707510799620032,-2.6490694627512674,1.3150764161486723,-0.3283325778733699,-0.7583003055536186,0.235830215445031,-3.7245146079573423,-3.0549392649956375,-2.062140172367738,1.3600316925674742,1.753018400698795,-2.3284791360664725,-1.7615917596400577,0.10751318116739288,0.06312690541098624,-1.3260914775522716
Cafeina_N2_2,-12.262527765862888,-2.624869212300392,-0.790922660392561,-17.4670987440747,-3.4129923753367257,-5.254583545120461,4.772513691882075,-22.522653247318782,-18.966288457667922,-2.707510799620032,-2.6490694627512674,1.3150764161486723,-0.3283325778733699,-0.7583003055536186,0.235830215445031,-3.7245146079573423,-3.0549392649956375,-2.062140172367738,1.3600316925674742,1.753018400698795,-2.3284791360664725,-1.7615917596400577,0.09517215143594385,0.06312690541098624,-1.3260914775522716
Cafeina_N5_1,-12.262527765862888,-2.624869212300392,-0.790922660392561,-17.4670987440747,-3.4129923753367257,-5.254583545120461,4.772513691882075,-22.522653247318782,-18.966288457667922,-2.707510799620032,-2.6490694627512674,1.3150764161486723,-0.3283325778733699,-0.7583003055536186,0.235830215445031,-3.7245146079573423,-3.0549392649956375,-2.062140172367738,1.3600316925674742,1.753018400698795,-2.3284791360664725,-1.7615917596400577,0.2679465676762279,0.06312690541098624,0.03718013488464306
Cafeina_N5_2,-12.262527765862888,-2.624869212300392,-0.790922660392561,-17.4670987440747,-3.4129923753367257,-5.254583545120461,4.772513691882075,-22.522653247318782,-18.966288457667922,-2.707510799620032,-2.6490694627512674,1.3150764161486723,-0.3283325778733699,-0.7583003055536186,0.235830215445031,-3.7245146079573423,-3.0549392649956375,-2.062140172367738,1.3600316925674742,1.753018400698795,-2.3284791360664725,-1.7615917596400577,0.24326450821333012,0.06312690541098624,0.03718013488464306
Cafeina_N9_1,-12.262527765862888,-2.624869212300392,-0.790922660392561,-17.4670987440747,-3.4129923753367257,-5.254583545120461,4.772513691882075,-22.522653247318782,-18.966288457667922,-2.707510799620032,-2.6490694627512674,1.3150764161486723,-0.3283325778733699,-0.7583003055536186,0.235830215445031,-3.7245146079573423,-3.0549392649956375,-2.062140172367738,1.3600316925674742,1.753018400698795,-2.3284791360664725,-1.7615917596400577,1.929871904844673,1.451918824452682,1.4004517473215579
Cafeina_N9_2,-12.262527765862888,-2.624869212300392,-0.790922660392561,-17.4670987440747,-3.4129923753367257,-5.254583545120461,4.772513691882075,-22.522653247318782,-18.966288457667922,-2.707510799620032,-2.6490694627512674,1.3150764161486723,-0.3283325778733699,-0.7583003055536186,0.235830215445031,-3.7245146079573423,-3.0549392649956375,-2.062140172367738,1.3600316925674742,1.753018400698795,-2.3284791360664725,-1.7615917596400577,1.9915770535019173,1.451918824452682,1.4004517473215579
Metronidazole_N1_1,-22.21476248491343,-12.147763330139266,0.9374980278332425,-18.056404985186273,-3.299295313248125,6.161857265528366,7.229997444598111,6.956124642880809,1.6629508310389145,-4.099985945620325,-1.6845284731313501,2.5239271223298796,-1.3033480828357724,0.6538675722350897,0.5591061592990145,-3.596214825575835,-2.0030327277316133,-1.1705974891650415,1.3266170239317925,-0.035979103198198616,-0.4237910168638252,0.28743244456013733,-1.25822744244628,-1.3256650136307095,-1.3260914775522716
Metronidazole_N1_2,-22.21476248491343,-12.147763330139266,0.9374980278332425,-18.056404985186273,-3.299295313248125,6.161857265528366,7.229997444598111,6.956124642880809,1.6629508310389145,-4.099985945620325,-1.6845284731313501,2.5239271223298796,-1.3033480828357724,0.6538675722350897,0.5591061592990145,-3.596214825575835,-2.0030327277316133,-1.1705974891650415,1.3266170239317925,-0.035979103198198616,-0.4237910168638252,0.28743244456013733,-1.225318029829083,-1.3256650136307095,-1.3260914775522716
Metronidazole_N2_1,-22.21476248491343,-12.147763330139266,0.9374980278332425,-18.056404985186273,-3.299295313248125,6.161857265528366,7.229997444598111,6.956124642880809,1.6629508310389145,-4.099985945620325,-1.6845284731313501,2.5239271223298796,-1.3033480828357724,0.6538675722350897,0.5591061592990145,-3.596214825575835,-2.0030327277316133,-1.1705974891650415,1.3266170239317925,-0.035979103198198616,-0.4237910168638252,0.28743244456013733,0.13219524063029034,0.06312690541098624,-1.3260914775522716
