Primary ID,0,1,2,3,4,5,6,7,8,0,1,2,3,4,5,6,0,1,2,3,4,5,6,API %,Plast %,ST-Diam (mm),3PBT-Diam (mm),3PBT-Radius (mm)
BCS1_S106,-24.882063394824662,-12.908311099905108,6.5360401501280165,19.740990305278117,-1.4559172899300286,-4.072680373261085,7.62732319395356,3.8659102370421214,0.2946547800541278,-4.400330169706093,-1.666295690609087,2.7929089129668263,-1.005780760436285,0.43184639710773154,0.7018658069476004,-0.14909813545500217,4.426281901046088,2.2381576349131156,-1.2681512588890398,0.9901005282803076,1.0730903596335282,0.6551755639110505,0.752850054838479,0.002334165373582943,-0.032956944743190275,-0.07256328494534994,1.4494920603263683,1.4494920603263683
BCS1_S107,-24.882063394824662,-12.908311099905108,6.5360401501280165,19.740990305278117,-1.4559172899300286,-4.072680373261085,7.62732319395356,3.8659102370421214,0.2946547800541278,-4.400330169706093,-1.666295690609087,2.7929089129668263,-1.005780760436285,0.43184639710773154,0.7018658069476004,-0.14909813545500217,4.426281901046088,2.2381576349131156,-1.2681512588890398,0.9901005282803076,1.0730903596335282,0.6551755639110505,0.752850054838479,0.002334165373582943,-0.032956944743190275,-0.08664540360563176,0.3111681325157144,0.3111681325157144
BCS1_S108,-24.882063394824662,-12.908311099905108,6.5360401501280165,19.740990305278117,-1.4559172899300286,-4.072680373261085,7.62732319395356,3.8659102370421214,0.2946547800541278,-4.400330169706093,-1.666295690609087,2.7929089129668263,-1.005780760436285,0.43184639710773154,0.7018658069476004,-0.14909813545500217,4.426281901046088,2.2381576349131156,-1.2681512588890398,0.9901005282803076,1.0730903596335282,0.6551755639110505,0.752850054838479,0.002334165373582943,-0.032956944743190275,-0.05546356942929343,0.1846876960923084,0.1846876960923084
BCS1_S109,-24.882063394824662,-12.908311099905108,6.5360401501280165,19.740990305278117,-1.4559172899300286,-4.072680373261085,7.62732319395356,3.8659102370421214,0.2946547800541278,-4.400330169706093,-1.666295690609087,2.7929089129668263,-1.005780760436285,0.43184639710773154,0.7018658069476004,-0.14909813545500217,4.426281901046088,2.2381576349131156,-1.2681512588890398,0.9901005282803076,1.0730903596335282,0.6551755639110505,0.752850054838479,0.002334165373582943,-0.032956944743190275,-0.07256328494534994,0.058207259668903805,0.058207259668903805
BCS1_S110,-24.882063394824662,-12.908311099905108,6.5360401501280165,19.740990305278117,-1.4559172899300286,-4.072680373261085,7.62732319395356,3.8659102370421214,0.2946547800541278,-4.400330169706093,-1.666295690609087,2.7929089129668263,-1.005780760436285,0.43184639710773154,0.7018658069476004,-0.14909813545500217,4.426281901046088,2.2381576349131156,-1.2681512588890398,0.9901005282803076,1.0730903596335282,0.6551755639110505,0.752850054838479,0.002334165373582943,-0.032956944743190275,-0.057475300666476555,0.1846876960923084,0.1846876960923084
BCS1_S111,-25.222783518304556,-11.412302748206773,5.560587791761195,-12.225791608601536,-1.876585306813188,-9.088252825905467,-5.684479837401404,-4.054223226313301,-3.815922596548505,-3.927936799237883,-3.106273794058696,-0.728774270725071,0.9281426052328052,-1.241528988377394,-0.7929538608934239,0.4245610748633328,2.1495558094250082,2.474505375560982,-3.0089895673009366,-1.8451534906391016,-0.10587326482347513,-1.4418280273943611,-1.0662682219715045,-1.3468134205573548,-1.3936079491406208,-0.04339318200619472,1.259771405691258,1.259771405691258
BCS1_S112,-25.222783518304556,-11.412302748206773,5.560587791761195,-12.225791608601536,-1.876585306813188,-9.088252825905467,-5.684479837401404,-4.054223226313301,-3.815922596548505,-3.927936799237883,-3.106273794058696,-0.728774270725071,0.9281426052328052,-1.241528988377394,-0.7929538608934239,0.4245610748633328,2.1495558094250082,2.474505375560982,-3.0089895673009366,-1.8451534906391016,-0.10587326482347513,-1.4418280273943611,-1.0662682219715045,-1.3468134205573548,-1.3936079491406208,-0.04339318200619472,0.9435703146327443,0.9435703146327443
BCS1_S113,-25.222783518304556,-11.412302748206773,5.560587791761195,-12.225791608601536,-1.876585306813188,-9.088252825905467,-5.684479837401404,-4.054223226313301,-3.815922596548505,-3.927936799237883,-3.106273794058696,-0.728774270725071,0.9281426052328052,-1.241528988377394,-0.7929538608934239,0.4245610748633328,2.1495558094250082,2.474505375560982,-3.0089895673009366,-1.8451534906391016,-0.10587326482347513,-1.4418280273943611,-1.0662682219715045,-1.3468134205573548,-1.3936079491406208,-0.0383638539132369,1.5759724967497744,1.5759724967497744
BCS1_S114,-25.222783518304556,-11.412302748206773,5.560587791761195,-12.225791608601536,-1.876585306813188,-9.088252825905467,-5.684479837401404,-4.054223226313301,-3.815922596548505,-3.927936799237883,-3.106273794058696,-0.728774270725071,0.9281426052328052,-1.241528988377394,-0.7929538608934239,0.4245610748633328,2.1495558094250082,2.474505375560982,-3.0089895673009366,-1.8451534906391016,-0.10587326482347513,-1.4418280273943611,-1.0662682219715045,-1.3468134205573548,-1.3936079491406208,-0.04238731638760314,1.4494920603263683,1.4494920603263683
BCS1_S115,-25.222783518304556,-11.412302748206773,5.560587791761195,-12.225791608601536,-1.876585306813188,-9.088252825905467,-5.684479837401404,-4.054223226313301,-3.815922596548505,-3.927936799237883,-3.106273794058696,-0.728774270725071,0.9281426052328052,-1.241528988377394,-0.7929538608934239,0.4245610748633328,2.1495558094250082,2.474505375560982,-3.0089895673009366,-1.8451534906391016,-0.10587326482347513,-1.4418280273943611,-1.0662682219715045,-1.3468134205573548,-1.3936079491406208,-0.03735798829464536,1.8289333695965864,1.8289333695965864
BCS1_S116,-25.222783518304556,-11.412302748206773,5.560587791761195,-12.225791608601536,-1.876585306813188,-9.088252825905467,-5.684479837401404,-4.054223226313301,-3.815922596548505,-3.927936799237883,-3.106273794058696,-0.728774270725071,0.9281426052328052,-1.241528988377394,-0.7929538608934239,0.4245610748633328,2.1495558094250082,2.474505375560982,-3.0089895673009366,-1.8451534906391016,-0.10587326482347513,-1.4418280273943611,-1.0662682219715045,0.002334165373582943,-1.3936079491406208,-0.05244597257351875,2.5245757699253177,2.5245757699253177
BCS1_S117,-25.222783518304556,-11.412302748206773,5.560587791761195,-12.225791608601536,-1.876585306813188,-9.088252825905467,-5.684479837401404,-4.054223226313301,-3.815922596548505,-3.927936799237883,-3.106273794058696,-0.728774270725071,0.9281426052328052,-1.241528988377394,-0.7929538608934239,0.4245610748633328,2.1495558094250082,2.474505375560982,-3.0089895673009366,-1.8451534906391016,-0.10587326482347513,-1.4418280273943611,-1.0662682219715045,0.002334165373582943,-1.3936079491406208,-0.03936971953182848,2.2716148970785057,2.2716148970785057
BCS1_S118,-25.222783518304556,-11.412302748206773,5.560587791761195,-12.225791608601536,-1.876585306813188,-9.088252825905467,-5.684479837401404,-4.054223226313301,-3.815922596548505,-3.927936799237883,-3.106273794058696,-0.728774270725071,0.9281426052328052,-1.241528988377394,-0.7929538608934239,0.4245610748633328,2.1495558094250082,2.474505375560982,-3.0089895673009366,-1.8451534906391016,-0.10587326482347513,-1.4418280273943611,-1.0662682219715045,0.002334165373582943,-1.3936079491406208,-0.03936971953182848,2.208374678866804,2.208374678866804
BCS1_S119,-25.222783518304556,-11.412302748206773,5.560587791761195,-12.225791608601536,-1.876585306813188,-9.088252825905467,-5.684479837401404,-4.054223226313301,-3.815922596548505,-3.927936799237883,-3.106273794058696,-0.728774270725071,0.9281426052328052,-1.241528988377394,-0.7929538608934239,0.4245610748633328,2.1495558094250082,2.474505375560982,-3.0089895673009366,-1.8451534906391016,-0.10587326482347513,-1.4418280273943611,-1.0662682219715045,0.002334165373582943,-1.3936079491406208,-0.045404913243377844,2.7142964245604255,2.7142964245604255
BCS1_S120,-25.222783518304556,-11.412302748206773,5.560587791761195,-12.225791608601536,-1.876585306813188,-9.088252825905467,-5.684479837401404,-4.054223226313301,-3.815922596548505,-3.927936799237883,-3.106273794058696,-0.728774270725071,0.9281426052328052,-1.241528988377394,-0.7929538608934239,0.4245610748633328,2.1495558094250082,2.474505375560982,-3.0089895673009366,-1.8451534906391016,-0.10587326482347513,-1.4418280273943611,-1.0662682219715045,0.002334165373582943,-1.3936079491406208,-0.03434039143887065,2.7142964245604255,2.7142964245604255
BCS1_S121,-25.222783518304556,-11.412302748206773,5.560587791761195,-12.225791608601536,-1.876585306813188,-9.088252825905467,-5.684479837401404,-4.054223226313301,-3.815922596548505,-3.927936799237883,-3.106273794058696,-0.728774270725071,0.9281426052328052,-1.241528988377394,-0.7929538608934239,0.4245610748633328,2.1495558094250082,2.474505375560982,-3.0089895673009366,-1.8451534906391016,-0.10587326482347513,-1.4418280273943611,-1.0662682219715045,1.3514817513045205,-1.3936079491406208,-0.031322794583095996,1.386251842114664,1.386251842114664
BCS1_S122,-25.222783518304556,-11.412302748206773,5.560587791761195,-12.225791608601536,-1.876585306813188,-9.088252825905467,-5.684479837401404,-4.054223226313301,-3.815922596548505,-3.927936799237883,-3.106273794058696,-0.728774270725071,0.9281426052328052,-1.241528988377394,-0.7929538608934239,0.4245610748633328,2.1495558094250082,2.474505375560982,-3.0089895673009366,-1.8451534906391016,-0.10587326482347513,-1.4418280273943611,-1.0662682219715045,1.3514817513045205,-1.3936079491406208,-0.022270004015771925,2.1451344606551,2.1451344606551
BCS1_S123,-25.222783518304556,-11.412302748206773,5.560587791761195,-12.225791608601536,-1.876585306813188,-9.088252825905467,-5.684479837401404,-4.054223226313301,-3.815922596548505,-3.927936799237883,-3.106273794058696,-0.728774270725071,0.9281426052328052,-1.241528988377394,-0.7929538608934239,0.4245610748633328,2.1495558094250082,2.474505375560982,-3.0089895673009366,-1.8451534906391016,-0.10587326482347513,-1.4418280273943611,-1.0662682219715045,1.3514817513045205,-1.3936079491406208,-0.020258272778588847,1.5759724967497744,1.5759724967497744
BCS1_S124,-25.222783518304556,-11.412302748206773,5.560587791761195,-12.225791608601536,-1.876585306813188,-9.088252825905467,-5.684479837401404,-4.054223226313301,-3.815922596548505,-3.927936799237883,-3.106273794058696,-0.728774270725071,0.9281426052328052,-1.241528988377394,-0.7929538608934239,0.4245610748633328,2.1495558094250082,2.474505375560982,-3.0089895673009366,-1.8451534906391016,-0.10587326482347513,-1.4418280273943611,-1.0662682219715045,1.3514817513045205,-1.3936079491406208,-0.026293466490138168,1.51273227853807,1.51273227853807
BCS1_S125,-25.222783518304556,-11.412302748206773,5.560587791761195,-12.225791608601536,-1.876585306813188,-9.088252825905467,-5.684479837401404,-4.054223226313301,-3.815922596548505,-3.927936799237883,-3.106273794058696,-0.728774270725071,0.9281426052328052,-1.241528988377394,-0.7929538608934239,0.4245610748633328,2.1495558094250082,2.474505375560982,-3.0089895673009366,-1.8451534906391016,-0.10587326482347513,-1.4418280273943611,-1.0662682219715045,1.3514817513045205,-1.3936079491406208,-0.03031692896450441,0.1846876960923084,0.1846876960923084
BCS1_S126,-25.222783518304556,-11.412302748206773,5.560587791761195,-12.225791608601536,-1.876585306813188,-9.088252825905467,-5.684479837401404,-4.054223226313301,-3.815922596548505,-3.927936799237883,-3.106273794058696,-0.728774270725071,0.9281426052328052,-1.241528988377394,-0.7929538608934239,0.4245610748633328,2.1495558094250082,2.474505375560982,-3.0089895673009366,-1.8451534906391016,-0.10587326482347513,-1.4418280273943611,-1.0662682219715045,-1.3468134205573548,-0.032956944743190275,-0.040375585150420015,-0.2579938313896112,-0.2579938313896112
BCS1_S127,-25.222783518304556,-11.412302748206773,5.560587791761195,-12.225791608601536,-1.876585306813188,-9.088252825905467,-5.684479837401404,-4.054223226313301,-3.815922596548505,-3.927936799237883,-3.106273794058696,-0.728774270725071,0.9281426052328052,-1.241528988377394,-0.7929538608934239,0.4245610748633328,2.1495558094250082,2.474505375560982,-3.0089895673009366,-1.8451534906391016,-0.10587326482347513,-1.4418280273943611,-1.0662682219715045,-1.3468134205573548,-0.032956944743190275,-0.03936971953182848,3.156977952042348,3.156977952042348
BCS1_S128,-25.222783518304556,-11.412302748206773,5.560587791761195,-12.225791608601536,-1.876585306813188,-9.088252825905467,-5.684479837401404,-4.054223226313301,-3.815922596548505,-3.927936799237883,-3.106273794058696,-0.728774270725071,0.9281426052328052,-1.241528988377394,-0.7929538608934239,0.4245610748633328,2.1495558094250082,2.474505375560982,-3.0089895673009366,-1.8451534906391016,-0.10587326482347513,-1.4418280273943611,-1.0662682219715045,-1.3468134205573548,-0.032956944743190275,-0.03434039143887065,1.0068105328444459,1.0068105328444459
BCS1_S129,-25.222783518304556,-11.412302748206773,5.560587791761195,-12.225791608601536,-1.876585306813188,-9.088252825905467,-5.684479837401404,-4.054223226313301,-3.815922596548505,-3.927936799237883,-3.106273794058696,-0.728774270725071,0.9281426052328052,-1.241528988377394,-0.7929538608934239,0.4245610748633328,2.1495558094250082,2.474505375560982,-3.0089895673009366,-1.8451534906391016,-0.10587326482347513,-1.4418280273943611,-1.0662682219715045,-1.3468134205573548,-0.032956944743190275,-0.03735798829464536,0.058207259668903805,0.058207259668903805
BCS1_S130,-25.222783518304556,-11.412302748206773,5.560587791761195,-12.225791608601536,-1.876585306813188,-9.088252825905467,-5.684479837401404,-4.054223226313301,-3.815922596548505,-3.927936799237883,-3.106273794058696,-0.728774270725071,0.9281426052328052,-1.241528988377394,-0.7929538608934239,0.4245610748633328,2.1495558094250082,2.474505375560982,-3.0089895673009366,-1.8451534906391016,-0.10587326482347513,-1.4418280273943611,-1.0662682219715045,-1.3468134205573548,-0.032956944743190275,-0.051440106954927185,1.7024529331731804,1.7024529331731804
BCS1_S131,-25.222783518304556,-11.412302748206773,5.560587791761195,-12.225791608601536,-1.876585306813188,-9.088252825905467,-5.684479837401404,-4.054223226313301,-3.815922596548505,-3.927936799237883,-3.106273794058696,-0.728774270725071,0.9281426052328052,-1.241528988377394,-0.7929538608934239,0.4245610748633328,2.1495558094250082,2.474505375560982,-3.0089895673009366,-1.8451534906391016,-0.10587326482347513,-1.4418280273943611,-1.0662682219715045,0.002334165373582943,-0.032956944743190275,-0.046410778861969385,1.386251842114664,1.386251842114664
BCS1_S132,-25.222783518304556,-11.412302748206773,5.560587791761195,-12.225791608601536,-1.876585306813188,-9.088252825905467,-5.684479837401404,-4.054223226313301,-3.815922596548505,-3.927936799237883,-3.106273794058696,-0.728774270725071,0.9281426052328052,-1.241528988377394,-0.7929538608934239,0.4245610748633328,2.1495558094250082,2.474505375560982,-3.0089895673009366,-1.8451534906391016,-0.10587326482347513,-1.4418280273943611,-1.0662682219715045,0.002334165373582943,-0.032956944743190275,-0.04439904762478626,1.5759724967497744,1.5759724967497744
BCS1_S133,-25.222783518304556,-11.412302748206773,5.560587791761195,-12.225791608601536,-1.876585306813188,-9.088252825905467,-5.684479837401404,-4.054223226313301,-3.815922596548505,-3.927936799237883,-3.106273794058696,-0.728774270725071,0.9281426052328052,-1.241528988377394,-0.7929538608934239,0.4245610748633328,2.1495558094250082,2.474505375560982,-3.0089895673009366,-1.8451534906391016,-0.10587326482347513,-1.4418280273943611,-1.0662682219715045,0.002334165373582943,-0.032956944743190275,-0.05244597257351875,0.5641290053625264,0.5641290053625264
BCS1_S134,-25.222783518304556,-11.412302748206773,5.560587791761195,-12.225791608601536,-1.876585306813188,-9.088252825905467,-5.684479837401404,-4.054223226313301,-3.815922596548505,-3.927936799237883,-3.106273794058696,-0.728774270725071,0.9281426052328052,-1.241528988377394,-0.7929538608934239,0.4245610748633328,2.1495558094250082,2.474505375560982,-3.0089895673009366,-1.8451534906391016,-0.10587326482347513,-1.4418280273943611,-1.0662682219715045,0.002334165373582943,-0.032956944743190275,-0.04339318200619472,1.3230116239029623,1.3230116239029623
BCS1_S135,-25.222783518304556,-11.412302748206773,5.560587791761195,-12.225791608601536,-1.876585306813188,-9.088252825905467,-5.684479837401404,-4.054223226313301,-3.815922596548505,-3.927936799237883,-3.106273794058696,-0.728774270725071,0.9281426052328052,-1.241528988377394,-0.7929538608934239,0.4245610748633328,2.1495558094250082,2.474505375560982,-3.0089895673009366,-1.8451534906391016,-0.10587326482347513,-1.4418280273943611,-1.0662682219715045,0.002334165373582943,-0.032956944743190275,-0.046410778861969385,1.1965311874795563,1.1965311874795563
BCS1_S136,-25.222783518304556,-11.412302748206773,5.560587791761195,-12.225791608601536,-1.876585306813188,-9.088252825905467,-5.684479837401404,-4.054223226313301,-3.815922596548505,-3.927936799237883,-3.106273794058696,-0.728774270725071,0.9281426052328052,-1.241528988377394,-0.7929538608934239,0.4245610748633328,2.1495558094250082,2.474505375560982,-3.0089895673009366,-1.8451534906391016,-0.10587326482347513,-1.4418280273943611,-1.0662682219715045,1.3514817513045205,-0.032956944743190275,-0.05546356942929343,0.8170898782093383,0.8170898782093383
BCS1_S137,-25.222783518304556,-11.412302748206773,5.560587791761195,-12.225791608601536,-1.876585306813188,-9.088252825905467,-5.684479837401404,-4.054223226313301,-3.815922596548505,-3.927936799237883,-3.106273794058696,-0.728774270725071,0.9281426052328052,-1.241528988377394,-0.7929538608934239,0.4245610748633328,2.1495558094250082,2.474505375560982,-3.0089895673009366,-1.8451534906391016,-0.10587326482347513,-1.4418280273943611,-1.0662682219715045,1.3514817513045205,-0.032956944743190275,-0.0685398224709837,-1.1433568863534531,-1.1433568863534531
BCS1_S138,-25.222783518304556,-11.412302748206773,5.560587791761195,-12.225791608601536,-1.876585306813188,-9.088252825905467,-5.684479837401404,-4.054223226313301,-3.815922596548505,-3.927936799237883,-3.106273794058696,-0.728774270725071,0.9281426052328052,-1.241528988377394,-0.7929538608934239,0.4245610748633328,2.1495558094250082,2.474505375560982,-3.0089895673009366,-1.8451534906391016,-0.10587326482347513,-1.4418280273943611,-1.0662682219715045,1.3514817513045205,-0.032956944743190275,-0.05646943504788499,-0.5109547042364232,-0.5109547042364232
BCS1_S139,-25.222783518304556,-11.412302748206773,5.560587791761195,-12.225791608601536,-1.876585306813188,-9.088252825905467,-5.684479837401404,-4.054223226313301,-3.815922596548505,-3.927936799237883,-3.106273794058696,-0.728774270725071,0.9281426052328052,-1.241528988377394,-0.7929538608934239,0.4245610748633328,2.1495558094250082,2.474505375560982,-3.0089895673009366,-1.8451534906391016,-0.10587326482347513,-1.4418280273943611,-1.0662682219715045,1.3514817513045205,-0.032956944743190275,-0.045404913243377844,-1.3963177592002651,-1.3963177592002651
BCS1_S140,-25.222783518304556,-11.412302748206773,5.560587791761195,-12.225791608601536,-1.876585306813188,-9.088252825905467,-5.684479837401404,-4.054223226313301,-3.815922596548505,-3.927936799237883,-3.106273794058696,-0.728774270725071,0.9281426052328052,-1.241528988377394,-0.7929538608934239,0.4245610748633328,2.1495558094250082,2.474505375560982,-3.0089895673009366,-1.8451534906391016,-0.10587326482347513,-1.4418280273943611,-1.0662682219715045,1.3514817513045205,-0.032956944743190275,-0.05848116628506811,-0.3212340496013142,-0.3212340496013142
BCS1_S141,-25.222783518304556,-11.412302748206773,5.560587791761195,-12.225791608601536,-1.876585306813188,-9.088252825905467,-5.684479837401404,-4.054223226313301,-3.815922596548505,-3.927936799237883,-3.106273794058696,-0.728774270725071,0.9281426052328052,-1.241528988377394,-0.7929538608934239,0.4245610748633328,2.1495558094250082,2.474505375560982,-3.0089895673009366,-1.8451534906391016,-0.10587326482347513,-1.4418280273943611,-1.0662682219715045,-1.3468134205573548,1.3276940596542401,-0.04439904762478626,1.7024529331731804,1.7024529331731804
BCS1_S142,-25.222783518304556,-11.412302748206773,5.560587791761195,-12.225791608601536,-1.876585306813188,-9.088252825905467,-5.684479837401404,-4.054223226313301,-3.815922596548505,-3.927936799237883,-3.106273794058696,-0.728774270725071,0.9281426052328052,-1.241528988377394,-0.7929538608934239,0.4245610748633328,2.1495558094250082,2.474505375560982,-3.0089895673009366,-1.8451534906391016,-0.10587326482347513,-1.4418280273943611,-1.0662682219715045,-1.3468134205573548,1.3276940596542401,-0.02528760087154663,0.3111681325157144,0.3111681325157144
BCS1_S143,-25.222783518304556,-11.412302748206773,5.560587791761195,-12.225791608601536,-1.876585306813188,-9.088252825905467,-5.684479837401404,-4.054223226313301,-3.815922596548505,-3.927936799237883,-3.106273794058696,-0.728774270725071,0.9281426052328052,-1.241528988377394,-0.7929538608934239,0.4245610748633328,2.1495558094250082,2.474505375560982,-3.0089895673009366,-1.8451534906391016,-0.10587326482347513,-1.4418280273943611,-1.0662682219715045,-1.3468134205573548,1.3276940596542401,-0.03936971953182848,0.5008887871508234,0.5008887871508234
BCS1_S144,-25.222783518304556,-11.412302748206773,5.560587791761195,-12.225791608601536,-1.876585306813188,-9.088252825905467,-5.684479837401404,-4.054223226313301,-3.815922596548505,-3.927936799237883,-3.106273794058696,-0.728774270725071,0.9281426052328052,-1.241528988377394,-0.7929538608934239,0.4245610748633328,2.1495558094250082,2.474505375560982,-3.0089895673009366,-1.8451534906391016,-0.10587326482347513,-1.4418280273943611,-1.0662682219715045,-1.3468134205573548,1.3276940596542401,-0.024281735252955048,-0.3212340496013142,-0.3212340496013142
BCS1_S145,-25.222783518304556,-11.412302748206773,5.560587791761195,-12.225791608601536,-1.876585306813188,-9.088252825905467,-5.684479837401404,-4.054223226313301,-3.815922596548505,-3.927936799237883,-3.106273794058696,-0.728774270725071,0.9281426052328052,-1.241528988377394,-0.7929538608934239,0.4245610748633328,2.1495558094250082,2.474505375560982,-3.0089895673009366,-1.8451534906391016,-0.10587326482347513,-1.4418280273943611,-1.0662682219715045,-1.3468134205573548,1.3276940596542401,-0.035346257057462235,0.1846876960923084,0.1846876960923084
BCS1_S146,-25.222783518304556,-11.412302748206773,5.560587791761195,-12.225791608601536,-1.876585306813188,-9.088252825905467,-5.684479837401404,-4.054223226313301,-3.815922596548505,-3.927936799237883,-3.106273794058696,-0.728774270725071,0.9281426052328052,-1.241528988377394,-0.7929538608934239,0.4245610748633328,2.1495558094250082,2.474505375560982,-3.0089895673009366,-1.8451534906391016,-0.10587326482347513,-1.4418280273943611,-1.0662682219715045,0.002334165373582943,1.3276940596542401,-0.04339318200619472,0.6273692235742294,0.6273692235742294
BCS1_S147,-25.222783518304556,-11.412302748206773,5.560587791761195,-12.225791608601536,-1.876585306813188,-9.088252825905467,-5.684479837401404,-4.054223226313301,-3.815922596548505,-3.927936799237883,-3.106273794058696,-0.728774270725071,0.9281426052328052,-1.241528988377394,-0.7929538608934239,0.4245610748633328,2.1495558094250082,2.474505375560982,-3.0089895673009366,-1.8451534906391016,-0.10587326482347513,-1.4418280273943611,-1.0662682219715045,0.002334165373582943,1.3276940596542401,-0.040375585150420015,1.0700507510561503,1.0700507510561503
BCS1_S148,-25.222783518304556,-11.412302748206773,5.560587791761195,-12.225791608601536,-1.876585306813188,-9.088252825905467,-5.684479837401404,-4.054223226313301,-3.815922596548505,-3.927936799237883,-3.106273794058696,-0.728774270725071,0.9281426052328052,-1.241528988377394,-0.7929538608934239,0.4245610748633328,2.1495558094250082,2.474505375560982,-3.0089895673009366,-1.8451534906391016,-0.10587326482347513,-1.4418280273943611,-1.0662682219715045,0.002334165373582943,1.3276940596542401,-0.05445770381070187,1.5759724967497744,1.5759724967497744
BCS1_S149,-25.222783518304556,-11.412302748206773,5.560587791761195,-12.225791608601536,-1.876585306813188,-9.088252825905467,-5.684479837401404,-4.054223226313301,-3.815922596548505,-3.927936799237883,-3.106273794058696,-0.728774270725071,0.9281426052328052,-1.241528988377394,-0.7929538608934239,0.4245610748633328,2.1495558094250082,2.474505375560982,-3.0089895673009366,-1.8451534906391016,-0.10587326482347513,-1.4418280273943611,-1.0662682219715045,0.002334165373582943,1.3276940596542401,-0.04339318200619472,0.5641290053625264,0.5641290053625264
BCS1_S150,-25.222783518304556,-11.412302748206773,5.560587791761195,-12.225791608601536,-1.876585306813188,-9.088252825905467,-5.684479837401404,-4.054223226313301,-3.815922596548505,-3.927936799237883,-3.106273794058696,-0.728774270725071,0.9281426052328052,-1.241528988377394,-0.7929538608934239,0.4245610748633328,2.1495558094250082,2.474505375560982,-3.0089895673009366,-1.8451534906391016,-0.10587326482347513,-1.4418280273943611,-1.0662682219715045,0.002334165373582943,1.3276940596542401,-0.046410778861969385,0.1846876960923084,0.1846876960923084
BCS1_S151,-25.222783518304556,-11.412302748206773,5.560587791761195,-12.225791608601536,-1.876585306813188,-9.088252825905467,-5.684479837401404,-4.054223226313301,-3.815922596548505,-3.927936799237883,-3.106273794058696,-0.728774270725071,0.9281426052328052,-1.241528988377394,-0.7929538608934239,0.4245610748633328,2.1495558094250082,2.474505375560982,-3.0089895673009366,-1.8451534906391016,-0.10587326482347513,-1.4418280273943611,-1.0662682219715045,1.3514817513045205,1.3276940596542401,-0.04942837571774406,0.8170898782093383,0.8170898782093383
BCS1_S152,-25.222783518304556,-11.412302748206773,5.560587791761195,-12.225791608601536,-1.876585306813188,-9.088252825905467,-5.684479837401404,-4.054223226313301,-3.815922596548505,-3.927936799237883,-3.106273794058696,-0.728774270725071,0.9281426052328052,-1.241528988377394,-0.7929538608934239,0.4245610748633328,2.1495558094250082,2.474505375560982,-3.0089895673009366,-1.8451534906391016,-0.10587326482347513,-1.4418280273943611,-1.0662682219715045,1.3514817513045205,1.3276940596542401,-0.046410778861969385,0.7538496599976354,0.7538496599976354
BCS1_S153,-25.222783518304556,-11.412302748206773,5.560587791761195,-12.225791608601536,-1.876585306813188,-9.088252825905467,-5.684479837401404,-4.054223226313301,-3.815922596548505,-3.927936799237883,-3.106273794058696,-0.728774270725071,0.9281426052328052,-1.241528988377394,-0.7929538608934239,0.4245610748633328,2.1495558094250082,2.474505375560982,-3.0089895673009366,-1.8451534906391016,-0.10587326482347513,-1.4418280273943611,-1.0662682219715045,1.3514817513045205,1.3276940596542401,-0.050434241336335624,0.6273692235742294,0.6273692235742294
BCS1_S154,-25.222783518304556,-11.412302748206773,5.560587791761195,-12.225791608601536,-1.876585306813188,-9.088252825905467,-5.684479837401404,-4.054223226313301,-3.815922596548505,-3.927936799237883,-3.106273794058696,-0.728774270725071,0.9281426052328052,-1.241528988377394,-0.7929538608934239,0.4245610748633328,2.1495558094250082,2.474505375560982,-3.0089895673009366,-1.8451534906391016,-0.10587326482347513,-1.4418280273943611,-1.0662682219715045,1.3514817513045205,1.3276940596542401,-0.04439904762478626,0.5641290053625264,0.5641290053625264
BCS1_S155,-25.222783518304556,-11.412302748206773,5.560587791761195,-12.225791608601536,-1.876585306813188,-9.088252825905467,-5.684479837401404,-4.054223226313301,-3.815922596548505,-3.927936799237883,-3.106273794058696,-0.728774270725071,0.9281426052328052,-1.241528988377394,-0.7929538608934239,0.4245610748633328,2.1495558094250082,2.474505375560982,-3.0089895673009366,-1.8451534906391016,-0.10587326482347513,-1.4418280273943611,-1.0662682219715045,1.3514817513045205,1.3276940596542401,-0.05546356942929343,1.0068105328444459,1.0068105328444459
BCS1_S156,-25.222783518304556,-11.412302748206773,5.560587791761195,-12.225791608601536,-1.876585306813188,-9.088252825905467,-5.684479837401404,-4.054223226313301,-3.815922596548505,-3.927936799237883,-3.106273794058696,-0.728774270725071,0.9281426052328052,-1.241528988377394,-0.7929538608934239,0.4245610748633328,2.1495558094250082,2.474505375560982,-3.0089895673009366,-1.8451534906391016,-0.10587326482347513,-1.4418280273943611,-1.0662682219715045,0.002334165373582943,-0.032956944743190275,-0.04238731638760314,1.3230116239029623,1.3230116239029623
BCS1_S157,-25.222783518304556,-11.412302748206773,5.560587791761195,-12.225791608601536,-1.876585306813188,-9.088252825905467,-5.684479837401404,-4.054223226313301,-3.815922596548505,-3.927936799237883,-3.106273794058696,-0.728774270725071,0.9281426052328052,-1.241528988377394,-0.7929538608934239,0.4245610748633328,2.1495558094250082,2.474505375560982,-3.0089895673009366,-1.8451534906391016,-0.10587326482347513,-1.4418280273943611,-1.0662682219715045,0.002334165373582943,-0.032956944743190275,-0.02729933210872975,1.4494920603263683,1.4494920603263683
